max_l1,l1,cl1,p1,b1,c1,d1,d1_std,d11,d11_std,d12,d12_std,drop1
4,20,8,0,1.6,2,0.08154606819152832,0.0033338304701745437,0,0,0.08154606819152832,0.0033338304701745437,12
4,20,5,0,0.7999999999999998,2,0.08095893859863282,0.0040499865024478145,0,0,0.08095893859863282,0.0040499865024478145,15
4,20,4,0,0.7999999999999998,2,0.07981705665588379,0.002399452024724613,0,0,0.07981705665588379,0.002399452024724613,16
4,20,4,0,0.7999999999999998,2,0.08078551292419434,0.0016937874212715803,0,0,0.08078551292419434,0.0016937874212715803,16
4,20,5,0,0.7999999999999998,2,0.08491702079772949,0.001730428489596209,0,0,0.08491702079772949,0.001730428489596209,15
4,20,4,0,0.7999999999999998,2,0.08132612705230713,0.0030887845781685064,0,0,0.08132612705230713,0.0030887845781685064,16
4,20,4,0,0,2,0.07994204759597778,0.0016212972672874318,0,0,0.07994204759597778,0.0016212972672874318,16
4,20,5,0,0,2,0.08028101921081543,0.0016858691997515753,0,0,0.08028101921081543,0.0016858691997515753,15
4,20,4,0,0,2,0.07848167419433594,0.002345615326691037,0,0,0.07848167419433594,0.002345615326691037,16
4,20,5,0,0,2,0.08083019256591797,0.0023887671161377634,0,0,0.08083019256591797,0.0023887671161377634,15
4,20,4,0,0,2,0.08038818836212158,0.0009610753545634188,0,0,0.08038818836212158,0.0009610753545634188,16
4,20,20,20.0,4,2,0.13487526178359985,0.09287520762391258,0.29453063011169434,0.022479115062013288,0.08165680567423503,0.0019542520133935437,0
4,20,20,20.0,4,2,0.09646217823028565,0.056265958442930815,0.2488720417022705,0.07599449157714844,0.07952774895562066,0.002861186771451339,0
4,20,20,20.0,4,2,0.11839256286621094,0.07487724522517471,0.26569825410842896,0.029680984071408345,0.08156614005565643,0.002661771340337287,0
4,20,20,20.0,4,2,0.1407086133956909,0.10548152394218445,0.31836233139038084,0.04891106783886248,0.08149070739746093,0.003265492598996325,0
4,19,19,20.0,4,2,0.15047168731689453,0.10801499231924375,0.304055134455363,0.04960667000153616,0.07958701940683219,0.0022374643269270503,0
4,19,16,20.0,3.2,2,0.10422919690608978,0.06412585005495745,0.2735471725463867,0.0015230178833007812,0.08004091467176165,0.004319221517711889,3
4,21,20,20.0,3.2,2,0.12925252914428711,0.08511707706784466,0.27268180847167967,0.038976034559502305,0.08144276936848958,0.003227920201228944,1
4,20,18,20.0,3.2,2,0.10485633214314778,0.06748248812789692,0.29470741748809814,0.01868903636932373,0.08112494647502899,0.003294537571576943,2
4,21,17,20.0,3.2,2,0.11831387351540958,0.0840941743413739,0.2918277581532796,0.058999540239135756,0.08113232680729457,0.0027061720263509255,4
4,19,17,20.0,3.2,2,0.11530763962689568,0.06169038544731804,0.22372621297836304,0.028120060919288634,0.08194807859567496,0.00193109394315359,2
4,20,13,20.0,2.4,2,0.08081430655259353,0.002391089050299507,0,0,0.08081430655259353,0.002391089050299507,7
4,20,15,20.0,2.4,2,0.10253195762634278,0.05913390934203797,0.24744701385498047,0.044266700744628906,0.08023733359116775,0.0023338065085332206,5
4,20,13,20.0,2.4,2,0.09628719549912673,0.05604722537660816,0.29030513763427734,0.0,0.08011903365453084,0.00217780053143897,7
4,20,14,20.0,2.4,2,0.09103012084960938,0.03449163588415628,0.2152421474456787,0.0,0.08147534957298866,0.0017535938587641311,6
4,19,12,20.0,2.4,2,0.1479141116142273,0.09625689385039982,0.2828218936920166,0.022059126118809495,0.08046022057533264,0.0021678674236948344,7
4,21,9,20.0,1.6,2,0.10766257180107965,0.07109371642456871,0.3086674213409424,0.0,0.0825369656085968,0.002107439342312326,12
4,20,8,20.0,1.6,2,0.10271251201629639,0.05743103344033007,0.25450587272644043,0.0,0.08102774620056152,0.002771306580239344,12
4,19,8,20.0,1.6,2,0.0963270366191864,0.04264441814753754,0.20879125595092773,0.0,0.08026071957179479,0.003650533404607113,11
4,20,8,20.0,1.6,2,0.09668943285942078,0.04281014568725953,0.2097928524017334,0.0,0.08053180149623326,0.0024437009131372082,12
4,20,9,20.0,1.6,2,0.1019225385453966,0.057453691783454656,0.2643599510192871,0.0,0.08161786198616028,0.0017388287480153636,11
4,20,4,20.0,0.7999999999999998,2,0.08131110668182373,0.0010373605322320147,0,0,0.08131110668182373,0.0010373605322320147,16
4,20,5,20.0,0.7999999999999998,2,0.18552346229553224,0.12890659607013194,0.3433622121810913,0.004053711891174316,0.08029762903849284,0.0016449424468696254,15
4,20,4,20.0,0.7999999999999998,2,0.10933035612106323,0.050409371788833264,0.1966087818145752,0.0,0.08023754755655925,0.001604258346688383,16
4,20,5,20.0,0.7999999999999998,2,0.13246641159057618,0.10159648764060678,0.3356027603149414,0.0,0.08168232440948486,0.0026814775873652856,15
4,20,4,20.0,0.7999999999999998,2,0.11055213212966919,0.05276014516517703,0.20185422897338867,0.0,0.08011809984842937,0.0025669580346939776,16
4,20,5,20.0,0,2,0.2098137378692627,0.10778740615474015,0.29430874188741046,0.038923131547862304,0.08307123184204102,0.00016021728515625,15
4,20,4,20.0,0,2,0.12000405788421631,0.06880865479033965,0.23914718627929688,0.0,0.08028968175252278,0.0019785380014029214,16
4,20,4,20.0,0,2,0.13537824153900146,0.09334067774552018,0.29704785346984863,0.0,0.08148837089538574,0.0004125498533772314,16
4,19,4,20.0,0,2,0.08094131946563721,0.0019454900138730215,0,0,0.08094131946563721,0.0019454900138730215,15
4,21,5,20.0,0,2,0.17421431541442872,0.11346383361042878,0.3123563528060913,0.019470810890197754,0.08211962381998698,0.0006431913573799671,16
4,21,21,40.0,4,2,0.18358803930736722,0.10663819559899328,0.2758480202067982,0.06188926861498073,0.08210206031799316,0.0021844578414036858,0
4,20,20,40.0,4,2,0.14620684385299682,0.11326583245804127,0.2989692687988281,0.0970285647137608,0.08073723316192627,0.002232743943438341,0
4,20,20,40.0,4,2,0.17266262769699098,0.12935471004262067,0.31162935495376587,0.09818528240889211,0.08001814285914104,0.0018258702121645718,0
4,20,20,40.0,4,2,0.16506733894348144,0.10509161197036568,0.29006126523017883,0.039554359765785,0.08173805475234985,0.002150019468084663,0
4,20,20,40.0,4,2,0.18705226182937623,0.10392474475268695,0.2720807899128307,0.05974334963445867,0.08312850528293186,0.0013091267775442728,0
4,20,18,40.0,3.2,2,0.12583567036522758,0.0860667850961623,0.28401100635528564,0.033687383752734584,0.080642717225211,0.0029772685743622435,2
4,19,17,40.0,3.2,2,0.10641421991236069,0.07128608248380623,0.29983818531036377,0.027602314949035645,0.08062435785929362,0.002046188614403153,2
4,21,20,40.0,3.2,2,0.21704354286193847,0.1434965148608737,0.3270181525837291,0.102716640698475,0.08263013097974989,0.0037409779143873696,1
4,20,19,40.0,3.2,2,0.12459386022467363,0.0764358939697817,0.24854736328125,0.03658830546906257,0.08032475199018206,0.0019647164914354007,1
4,20,17,40.0,3.2,2,0.15046320242040298,0.10507929222681224,0.27805018424987793,0.07823764905412788,0.08087030324068936,0.0018062110831836879,3
4,20,14,40.0,2.4,2,0.21369733129228866,0.12467729906610012,0.3138672411441803,0.061485033563934297,0.08013745148976643,0.0035868774700260446,6
4,20,13,40.0,2.4,2,0.16970260326678938,0.11600361691499042,0.31090879440307617,0.05075996843046172,0.08144873380661011,0.0025032712779483684,7
4,20,12,40.0,2.4,2,0.14973495403925577,0.10166910387176555,0.28871119022369385,0.04501855417639029,0.08024683594703674,0.0024040060463624193,8
4,19,12,40.0,2.4,2,0.1700193484624227,0.13886296285463548,0.3493058681488037,0.09809348200134216,0.08037608861923218,0.002340078553525505,7
4,21,15,40.0,2.4,2,0.16346972783406574,0.1017405539947957,0.28525670369466144,0.033939933250566184,0.08227841059366862,0.0019696474729310074,6
4,21,9,40.0,1.6,2,0.1713505850897895,0.11112296614665862,0.2847713232040405,0.06796709887811604,0.08061399459838867,0.0026083220623839406,12
4,20,9,40.0,1.6,2,0.09282596906026204,0.03175801423409168,0.182525634765625,0.0,0.08161351084709167,0.0017804294329011447,11
4,20,10,40.0,1.6,2,0.10791146755218506,0.05010431009011441,0.20522069931030273,0.025624990463256836,0.08358415961265564,0.0038474368122127047,10
4,20,8,40.0,1.6,2,0.18913504481315613,0.11871872330075624,0.29653608798980713,0.07153564258206804,0.08173400163650513,0.000976838690855762,12
4,19,9,40.0,1.6,2,0.1374758349524604,0.08067183302787102,0.24915194511413574,0.028492809151704386,0.08163777987162273,0.0015269884758386035,10
4,20,4,40.0,0.7999999999999998,2,0.13955378532409668,0.10301567781137456,0.31795477867126465,0.0,0.08008678754170735,0.0020843541557164463,16
4,20,4,40.0,0.7999999999999998,2,0.19570553302764893,0.11612323263480867,0.3117324113845825,0.006007075309753418,0.07967865467071533,0.0029414892196655273,16
4,20,5,40.0,0.7999999999999998,2,0.177122163772583,0.11618288384711811,0.31941115856170654,0.0012456178665161133,0.08226283391316731,0.0008197371723465408,15
4,19,4,40.0,0.7999999999999998,2,0.18544793128967285,0.10534785504524029,0.2899426221847534,0.01891195774078369,0.08095324039459229,0.0006309747695922852,15
4,21,5,40.0,0.7999999999999998,2,0.16701722145080566,0.10761150731031038,0.2987709045410156,0.0016524791717529297,0.07918143272399902,0.0032801317914163417,16
4,20,5,40.0,0,2,0.21888275146484376,0.11534497480512085,0.3108810583750407,0.031712610372830206,0.08088529109954834,0.0037137269973754883,15
4,20,4,40.0,0,2,0.07971751689910889,0.0031352919282565234,0,0,0.07971751689910889,0.0031352919282565234,16
4,20,5,40.0,0,2,0.12400631904602051,0.08584289349687882,0.29566478729248047,0.0,0.08109170198440552,0.0017120651770061032,15
4,20,4,40.0,0,2,0.185785174369812,0.063938520337873,0.22041900952657065,0.025550649567737945,0.08188366889953613,0.0,16
4,21,5,40.0,0,2,0.08147830963134765,0.0013049906942354426,0,0,0.08147830963134765,0.0013049906942354426,16
4,21,21,60.0,4,2,0.2245624860127767,0.13141849806388586,0.3133704662322998,0.08481495235690992,0.08024951815605164,0.001992402635650978,0
4,19,19,60.0,4,2,0.24039217045432643,0.1265133125920566,0.3134472370147705,0.08056518818831114,0.08210619290669759,0.0017674366771570466,0
4,20,20,60.0,4,2,0.17175276279449464,0.08108779190347547,0.23206770420074463,0.04311732390063425,0.08128035068511963,0.0027062835729846253,0
4,20,20,60.0,4,2,0.23157860040664674,0.13266578674398627,0.3127719255594107,0.09074770191826637,0.08079099655151367,0.0035534736906791646,0
4,21,21,60.0,4,2,0.24799105099269322,0.13489174749714616,0.31387726465861004,0.10138721644263073,0.0832755168279012,0.0017700795706533958,0
4,20,18,60.0,3.2,2,0.25079503324296737,0.10037642383312441,0.2843013604482015,0.07313619166056542,0.08326339721679688,0.0052751523751477835,2
4,19,16,60.0,3.2,2,0.23219631612300873,0.13434661165744838,0.3215467929840088,0.08710907809995208,0.08327885468800862,0.0013378510636383007,3
4,21,19,60.0,3.2,2,0.22772999813682154,0.11244502917533471,0.29581627478966344,0.06160723912804237,0.08020973205566406,0.003025584023788181,2
4,21,17,60.0,3.2,2,0.2189342835370232,0.1105603599986538,0.2934691472487016,0.05610944834797269,0.08228703339894612,0.0020567572777845863,4
4,18,16,60.0,3.2,2,0.21018558740615845,0.0942825417890184,0.26866243102333764,0.04453755036867496,0.08153653144836426,0.002820781098794144,2
4,22,14,60.0,2.4,2,0.17570228236062185,0.09213787230938697,0.2457224428653717,0.058407639751143534,0.08234206835428874,0.002596336158265613,8
4,19,13,60.0,2.4,2,0.22198609205392691,0.11220626560098598,0.28394948111640084,0.07554102311049131,0.0825684666633606,0.0016531510203578745,6
4,21,14,60.0,2.4,2,0.24595575673239573,0.09525356842164244,0.2907251011241566,0.04683051336115585,0.08180149396260579,0.0021774016624691523,7
4,20,14,60.0,2.4,2,0.1323946714401245,0.08578764286811455,0.2612681984901428,0.049993527953993706,0.08084526062011718,0.0017000752585465556,6
4,19,13,60.0,2.4,2,0.16987263239347017,0.09784442134987621,0.24607266698564803,0.0720830846129059,0.08097259203592937,0.0018112009478062148,6
4,21,9,60.0,1.6,2,0.22203448083665636,0.0978454396212192,0.26176745550973074,0.0721439873147722,0.082969069480896,0.0006870031356811523,12
4,20,10,60.0,1.6,2,0.12161054611206054,0.08494688970626545,0.28453361988067627,0.053697943687438965,0.08087977766990662,0.002030470377493116,10
4,18,8,60.0,1.6,2,0.24204912781715393,0.10930917054265309,0.294674555460612,0.06966764445105245,0.08417284488677979,9.691715240478516e-05,10
4,21,10,60.0,1.6,2,0.20223214626312255,0.13436750213196721,0.32460198402404783,0.07844936643004972,0.07986230850219726,0.0024887301625253545,11
4,21,10,60.0,1.6,2,0.21036455631256104,0.10024247045255637,0.2649656704493931,0.0664565619800652,0.0829619566599528,0.001523981980727254,11
4,20,5,60.0,0.7999999999999998,2,0.19943389892578126,0.10090451225605442,0.27922717730204266,0.03243602889880194,0.07974398136138916,0.00017392635345458984,16
4,20,4,60.0,0.7999999999999998,2,0.2571892738342285,0.040671715305985366,0.2571892738342285,0.040671715305985366,0,0,16
4,20,4,60.0,0.7999999999999998,2,0.24861782789230347,0.02232107679941999,0.24861782789230347,0.02232107679941999,0,0,16
4,19,4,60.0,0.7999999999999998,2,0.21535277366638184,0.07807339929203,0.25904027620951336,0.02220096219069148,0.0842902660369873,0.0,15
4,21,5,60.0,0.7999999999999998,2,0.11957201957702637,0.07494452988418784,0.2694385051727295,0.0,0.08210539817810059,0.001454167872079213,16
4,20,4,60.0,0,2,0.1253766417503357,0.07937424867797908,0.2628147602081299,0.0,0.07956393559773763,0.002268396826182358,16
4,20,4,60.0,0,2,0.3129919767379761,0.025518630989356576,0.3129919767379761,0.025518630989356576,0,0,16
4,20,5,60.0,0,2,0.1909801959991455,0.09530910449158918,0.2648162841796875,0.038833057292307745,0.08022606372833252,0.0018504858016967773,15
4,20,4,60.0,0,2,0.17413568496704102,0.09583094236914141,0.2643101215362549,0.04586672782897949,0.08396124839782715,0.0007240772247314453,16
4,20,4,60.0,0,2,0.12823444604873657,0.07868046531364262,0.2644970417022705,0.0,0.08281358083089192,0.0013907458711016638,16
4,19,19,80.0,4,2,0.25083494186401367,0.137677334275053,0.3115079232624599,0.10830388355458935,0.08095059394836426,0.004225509390129633,0
4,20,20,80.0,4,2,0.25455254316329956,0.11964869962963803,0.3123630523681641,0.07562102594602377,0.08112101554870606,0.0017224699001988654,0
4,20,20,80.0,4,2,0.23378862142562867,0.11881059075989353,0.29833781719207764,0.07920492084337963,0.08317383130391438,0.0028863262471618273,0
4,20,20,80.0,4,2,0.24698904752731324,0.09582225404793576,0.2879238873720169,0.055656919673090284,0.08324968814849854,0.0023513319454336887,0
4,21,21,80.0,4,2,0.2922092392331078,0.11873902797007294,0.32735150390201145,0.08833761817036209,0.08135565121968587,0.0015428753607150242,0
4,22,19,80.0,3.2,2,0.28606394717567846,0.15003536745554513,0.34055051803588865,0.12004720065054506,0.08173930644989014,0.0011865085276313518,3
4,19,16,80.0,3.2,2,0.3366921991109848,0.13075807945992027,0.3366921991109848,0.13075807945992027,0,0,3
4,20,19,80.0,3.2,2,0.271836142790945,0.16212658166210359,0.36017109797551083,0.11704154629683132,0.08044373989105225,0.004202926547926809,1
4,19,17,80.0,3.2,2,0.26902087996987734,0.10911248083038282,0.3086414166859218,0.07457253311792005,0.08412504196166992,0.000959435248708648,2
4,22,20,80.0,3.2,2,0.3390283346176147,0.15253473620585417,0.3676055802239312,0.13298295109741867,0.0818331241607666,0.0029938220977783203,2
4,21,15,80.0,2.4,2,0.22748255729675293,0.11243693140283167,0.3005716323852539,0.05414235861620965,0.08130440711975098,0.0033650041675340574,6
4,20,12,80.0,2.4,2,0.20322084426879883,0.09068764158062953,0.26336491107940674,0.03849953824866399,0.08293271064758301,0.0021126950883380057,8
4,19,13,80.0,2.4,2,0.24233247683598444,0.11525937196672598,0.2897563219070435,0.08673841211652061,0.08425299326578777,0.001662847405430075,6
4,21,13,80.0,2.4,2,0.25018057456383336,0.10625128991240536,0.30015764236450193,0.06205638986136282,0.08359034856160481,0.002410907190845449,7
4,21,14,80.0,2.4,2,0.23388474328177317,0.11812125647639563,0.2940775632858276,0.08277555104557106,0.08340269327163696,0.0013940437114000424,7
4,20,9,80.0,1.6,2,0.24344838990105522,0.09819642825508815,0.28948841776166645,0.05346606885841552,0.08230829238891602,0.0011072158813476562,11
4,20,9,80.0,1.6,2,0.2780628734164768,0.08560709930842635,0.3024311363697052,0.0538547790756211,0.08311676979064941,0.0,11
4,21,10,80.0,1.6,2,0.27938988208770754,0.08251412464314224,0.30130696296691895,0.05255002756348742,0.08213615417480469,0.0,11
4,20,8,80.0,1.6,2,0.28706735372543335,0.10081603457691612,0.31623765400477816,0.06934409357156264,0.08287525177001953,0.0,12
4,19,9,80.0,1.6,2,0.27147120899624294,0.13148910697387575,0.32611397334507536,0.0937657062887995,0.08022153377532959,0.0018323659896850586,10
4,19,4,80.0,0.7999999999999998,2,0.2279873490333557,0.08761547583756009,0.27739612261454266,0.021688426586579546,0.07976102828979492,0.0,15
4,21,5,80.0,0.7999999999999998,2,0.22247714996337892,0.07260911548226015,0.25717633962631226,0.023873327115719233,0.08368039131164551,0.0,16
4,19,3,80.0,0.7999999999999998,2,0.23996543884277344,0.04387417838126139,0.23996543884277344,0.04387417838126139,0,0,16
4,20,5,80.0,0.7999999999999998,2,0.25979022979736327,0.056076329405202706,0.25979022979736327,0.056076329405202706,0,0,15
4,21,5,80.0,0.7999999999999998,2,0.20810580253601074,0.10310676111894833,0.29211004575093585,0.008746026915153051,0.08209943771362305,0.00031256675720214844,16
4,21,5,80.0,0,2,0.263090991973877,0.095358979590149,0.30739498138427734,0.03940115921148408,0.08587503433227539,0.0,16
4,19,4,80.0,0,2,0.26394975185394287,0.06001715412717543,0.26394975185394287,0.06001715412717543,0,0,15
4,21,5,80.0,0,2,0.1897562026977539,0.05794096587570713,0.21653711795806885,0.024705410285228508,0.08263254165649414,0.0,16
4,20,5,80.0,0,2,0.18058333396911622,0.061387521043674315,0.20589077472686768,0.0388355750095701,0.07935357093811035,0.0,15
4,20,4,80.0,0,2,0.2898672819137573,0.06291163822931299,0.2898672819137573,0.06291163822931299,0,0,16
4,21,21,100,4,2,0.32807497751145137,0.07220339414505932,0.32807497751145137,0.07220339414505932,0,0,0
4,20,20,100,4,2,0.33222055435180664,0.0802473706825195,0.33222055435180664,0.0802473706825195,0,0,0
4,20,20,100,4,2,0.33305805921554565,0.10741851269945002,0.33305805921554565,0.10741851269945002,0,0,0
4,20,20,100,4,2,0.32539230585098267,0.10155922203293344,0.32539230585098267,0.10155922203293344,0,0,0
4,20,20,100,4,2,0.3193212151527405,0.06986463621935571,0.3193212151527405,0.06986463621935571,0,0,0
4,19,16,100,3.2,2,0.3294428735971451,0.09200311053659257,0.3294428735971451,0.09200311053659257,0,0,3
4,21,19,100,3.2,2,0.3246836411325555,0.06705724146036933,0.3246836411325555,0.06705724146036933,0,0,2
4,21,17,100,3.2,2,0.28968055108014273,0.07886404298226032,0.28968055108014273,0.07886404298226032,0,0,4
