max_l1,l1,cl1,p1,b1,c1,d1,d1_std,d11,d11_std,d12,d12_std,drop1
4,20,4,100,0,1,0.2845456600189209,0.05150732124815707,0.2845456600189209,0.05150732124815707,0,0,16
4,20,5,100,0,1,0.28635506629943847,0.06380989747567893,0.28635506629943847,0.06380989747567893,0,0,15
4,20,4,100,0,1,0.2949453592300415,0.014696263610182022,0.2949453592300415,0.014696263610182022,0,0,16
4,19,4,100,0,1,0.283819317817688,0.021532800592177312,0.283819317817688,0.021532800592177312,0,0,15
4,21,5,100,0,1,0.2752684593200684,0.021546179325581134,0.2752684593200684,0.021546179325581134,0,0,16
4,20,20,0,4,2,0.08135427236557007,0.0020709286758351627,0,0,0.08135427236557007,0.0020709286758351627,0
4,20,20,0,4,2,0.07952984571456909,0.0020670825844784175,0,0,0.07952984571456909,0.0020670825844784175,0
4,20,20,0,4,2,0.07987961769104004,0.002656222547943983,0,0,0.07987961769104004,0.002656222547943983,0
4,20,20,0,4,2,0.07964316606521607,0.002870972135087888,0,0,0.07964316606521607,0.002870972135087888,0
4,20,20,0,4,2,0.07939952611923218,0.0028035894197350423,0,0,0.07939952611923218,0.0028035894197350423,0
4,20,18,0,3.2,2,0.07974469661712646,0.0028344862439138724,0,0,0.07974469661712646,0.0028344862439138724,2
4,21,18,0,3.2,2,0.08013546466827393,0.0023175904468227637,0,0,0.08013546466827393,0.0023175904468227637,3
4,19,16,0,3.2,2,0.07968150079250336,0.0023549560411511663,0,0,0.07968150079250336,0.0023549560411511663,3
4,20,18,0,3.2,2,0.08085942268371582,0.0025828040041712933,0,0,0.08085942268371582,0.0025828040041712933,2
4,20,19,0,3.2,2,0.08045564199748792,0.0019172833627669292,0,0,0.08045564199748792,0.0019172833627669292,1
4,21,15,0,2.4,2,0.08136256535847981,0.0019454875640193907,0,0,0.08136256535847981,0.0019454875640193907,6
4,20,12,0,2.4,2,0.08070943752924602,0.0022924011398214573,0,0,0.08070943752924602,0.0022924011398214573,8
4,19,13,0,2.4,2,0.0793598615206205,0.003098899732640653,0,0,0.0793598615206205,0.003098899732640653,6
4,20,13,0,2.4,2,0.0790243148803711,0.002228843665312117,0,0,0.0790243148803711,0.002228843665312117,7
4,21,13,0,2.4,2,0.08056360024672288,0.00239377172103075,0,0,0.08056360024672288,0.00239377172103075,8
4,20,9,0,1.6,2,0.08117429415384929,0.0024138997288079313,0,0,0.08117429415384929,0.0024138997288079313,11
4,20,9,0,1.6,2,0.08104597197638617,0.0029003450740365086,0,0,0.08104597197638617,0.0029003450740365086,11
4,20,8,0,1.6,2,0.08085492253303528,0.0023136421073172153,0,0,0.08085492253303528,0.0023136421073172153,12
4,20,8,0,1.6,2,0.07973334193229675,0.0028812395704370473,0,0,0.07973334193229675,0.0028812395704370473,12
4,20,9,0,1.6,2,0.08063477940029568,0.0011229174500224511,0,0,0.08063477940029568,0.0011229174500224511,11
4,20,4,0,0.7999999999999998,2,0.08078944683074951,0.0023427461647784528,0,0,0.08078944683074951,0.0023427461647784528,16
4,20,5,0,0.7999999999999998,2,0.08104844093322754,0.0024781999030981123,0,0,0.08104844093322754,0.0024781999030981123,15
4,20,4,0,0.7999999999999998,2,0.08190304040908813,0.003409171107578309,0,0,0.08190304040908813,0.003409171107578309,16
4,20,4,0,0.7999999999999998,2,0.08053559064865112,0.0014798413940574921,0,0,0.08053559064865112,0.0014798413940574921,16
4,20,4,0,0.7999999999999998,2,0.08038157224655151,0.0020445841299698126,0,0,0.08038157224655151,0.0020445841299698126,16
4,20,4,0,0,2,0.08135771751403809,0.002111692124055402,0,0,0.08135771751403809,0.002111692124055402,16
4,20,4,0,0,2,0.08027404546737671,0.0016763768217255364,0,0,0.08027404546737671,0.0016763768217255364,16
4,20,4,0,0,2,0.08159404993057251,0.0019771775502165,0,0,0.08159404993057251,0.0019771775502165,16
4,20,5,0,0,2,0.07933106422424316,0.0018705363678156158,0,0,0.07933106422424316,0.0018705363678156158,15
4,19,4,0,0,2,0.08298075199127197,0.0017551544814439054,0,0,0.08298075199127197,0.0017551544814439054,15
4,20,20,20.0,4,2,0.10925160646438599,0.07170814606842053,0.2742808659871419,0.046765281533624505,0.08012879596037023,0.003047395480580407,0
4,20,20,20.0,4,2,0.1321829915046692,0.09291626710837034,0.2884052753448486,0.04441753588745273,0.08010889689127604,0.0025998282922460965,0
4,20,20,20.0,4,2,0.12167899608612061,0.08761152301638735,0.28963232040405273,0.055440673840274006,0.07969066500663757,0.003347669845787999,0
4,20,20,20.0,4,2,0.0801134467124939,0.0027218746455091253,0,0,0.0801134467124939,0.0027218746455091253,0
4,20,20,20.0,4,2,0.1393502712249756,0.09286944577862236,0.2758990128835042,0.04580704496309991,0.08082938194274902,0.002476909516465234,0
4,20,19,20.0,3.2,2,0.12450413954885382,0.09112817331334414,0.2863590121269226,0.0789049767122535,0.08134284019470214,0.003131437573318163,1
4,21,18,20.0,3.2,2,0.12482272254096137,0.07431156747140724,0.24046034812927247,0.036724145577280966,0.08034671269930325,0.0024906843662241118,3
4,19,16,20.0,3.2,2,0.1241297572851181,0.07998257055865966,0.2567213177680969,0.04623677251800433,0.0799325704574585,0.0018539469655869676,3
4,20,18,20.0,3.2,2,0.14325364430745444,0.09782516708346585,0.26969265937805176,0.06865820045185536,0.08003413677215576,0.00274815005074035,2
4,20,17,20.0,3.2,2,0.14371075349695542,0.1024166146034428,0.29612579345703127,0.05233062679136257,0.08020448684692383,0.002500411935584062,3
4,20,15,20.0,2.4,2,0.09275608062744141,0.04621680192077577,0.26517271995544434,0.0,0.08044060638972692,0.003674249192530511,5
4,20,12,20.0,2.4,2,0.07961801687876384,0.0029482941938534695,0,0,0.07961801687876384,0.0029482941938534695,8
4,19,12,20.0,2.4,2,0.10988599061965942,0.06340879684369168,0.25154685974121094,0.005143880844116211,0.08155381679534912,0.001801742740842476,7
4,21,15,20.0,2.4,2,0.10287760098775228,0.06071811994397313,0.25746822357177734,0.00577092170715332,0.07909442828251766,0.002540625837136656,6
4,20,12,20.0,2.4,2,0.07968099912007649,0.0018655945526855674,0,0,0.07968099912007649,0.0018655945526855674,8
4,21,10,20.0,1.6,2,0.10660173892974853,0.04973293465470499,0.20595061779022217,0.0026036500930786133,0.08176451921463013,0.0023608944013479827,11
4,20,8,20.0,1.6,2,0.09437057375907898,0.03783947827687697,0.1943821907043457,0.0,0.08008319990975517,0.0018276466347579205,12
4,20,10,20.0,1.6,2,0.10136380195617675,0.06219287304799258,0.28774404525756836,0.0,0.08065488603379992,0.003022263655507841,10
4,20,8,20.0,1.6,2,0.10595974326133728,0.07034177584204283,0.2918555736541748,0.0,0.07940319606236049,0.0035799496711268783,12
4,19,9,20.0,1.6,2,0.11366067992316352,0.06105465222844406,0.226767897605896,0.017452359199523926,0.08134433201381139,0.0024771979020589228,10
4,20,4,20.0,0.7999999999999998,2,0.1466771364212036,0.11502272233540678,0.34589123725891113,0.0,0.08027243614196777,0.0014019015289488007,16
4,21,4,20.0,0.7999999999999998,2,0.14529496431350708,0.1093382206850481,0.3346738815307617,0.0,0.0821686585744222,0.00027098285067198496,17
4,20,4,20.0,0.7999999999999998,2,0.08198034763336182,0.002081500685781707,0,0,0.08198034763336182,0.002081500685781707,16
4,20,5,20.0,0.7999999999999998,2,0.16299190521240234,0.10635320738398152,0.2883566617965698,0.0456312894821167,0.07941540082295735,0.0009753290056123895,15
4,20,4,20.0,0.7999999999999998,2,0.08090215921401978,0.002576173302013986,0,0,0.08090215921401978,0.002576173302013986,16
4,20,4,20.0,0,2,0.08163976669311523,0.0009393831950321777,0,0,0.08163976669311523,0.0009393831950321777,16
4,20,4,20.0,0,2,0.08162379264831543,0.0026897545907371544,0,0,0.08162379264831543,0.0026897545907371544,16
4,20,5,20.0,0,2,0.0825582504272461,0.002317368863752927,0,0,0.0825582504272461,0.002317368863752927,15
4,20,4,20.0,0,2,0.081703782081604,0.0016232986686970602,0,0,0.081703782081604,0.0016232986686970602,16
4,20,4,20.0,0,2,0.08027523756027222,0.0009302664375985373,0,0,0.08027523756027222,0.0009302664375985373,16
4,19,19,40.0,4,2,0.14499369420503316,0.08839662685970211,0.2545190879276821,0.04695895779612613,0.08110388120015462,0.0025119975769179897,0
4,20,20,40.0,4,2,0.1742700457572937,0.09368624030947903,0.25147726319052954,0.052008543418141914,0.07990566889444987,0.0029104933762141593,0
4,21,21,40.0,4,2,0.20410679635547457,0.11664036618582305,0.2961481014887492,0.06355494306115003,0.08138505617777507,0.0017905379491034324,0
4,20,20,40.0,4,2,0.22375068664550782,0.12617314381187178,0.299698701271644,0.08947276335838307,0.08270437376839775,0.0033724883045642105,0
4,20,20,40.0,4,2,0.1572356939315796,0.11172757817265147,0.3012311799185617,0.06124958449594122,0.07969966301551232,0.002824129747855076,0
4,20,17,40.0,3.2,2,0.13344184090109432,0.0848297513241756,0.2591132164001465,0.04566571935123281,0.08107876777648926,0.0017681021413171619,3
4,19,16,40.0,3.2,2,0.12202367186546326,0.07134620874986412,0.2408471703529358,0.03890430526380367,0.08241583903630574,0.002721273402145933,3
4,20,19,40.0,3.2,2,0.15294809090463737,0.09602812428884591,0.2740814345223563,0.04228535967320401,0.08228697379430135,0.0022605443292689847,1
4,21,19,40.0,3.2,2,0.18512425924602308,0.12083793586025267,0.2997859583960639,0.07642419672753402,0.08192873001098633,0.0022245830746744234,2
4,19,16,40.0,3.2,2,0.1553363800048828,0.08854453075013156,0.2521021366119385,0.03560673471198657,0.08007412486606175,0.00216848423371522,3
4,20,13,40.0,2.4,2,0.1551373921907865,0.09986076667246435,0.27283487319946287,0.05838061756451272,0.08157646656036377,0.002334507804547593,7
4,19,13,40.0,2.4,2,0.1756739616394043,0.10614141347332905,0.28563761711120605,0.044093280643009686,0.08141939980643136,0.0027568352384720663,6
4,20,12,40.0,2.4,2,0.15991860628128052,0.10075831993729839,0.2706620693206787,0.05773747652388102,0.08081613268171038,0.002323947550662572,8
4,21,13,40.0,2.4,2,0.21475713069622332,0.13063388925684907,0.32945357050214497,0.05642411894124615,0.08094461758931477,0.0025934465406308583,8
4,20,14,40.0,2.4,2,0.14946181433541433,0.09461411979302632,0.27039589881896975,0.047897530527020414,0.08227621184455024,0.0034053154213743286,6
4,20,8,40.0,1.6,2,0.1384373903274536,0.10040989313079836,0.3122730255126953,0.00393366813659668,0.08049217859903972,0.002667212161035332,12
4,19,8,40.0,1.6,2,0.2083429992198944,0.09921277025311732,0.2843009948730469,0.01903343700887093,0.08174633979797363,0.0013908726203839955,11
4,21,10,40.0,1.6,2,0.1609050989151001,0.09764258736831849,0.27978038787841797,0.01664132207883414,0.08165490627288818,0.0020049426531971123,11
4,19,8,40.0,1.6,2,0.1324356198310852,0.0895867598344975,0.28647851943969727,0.021361827850341797,0.08108798662821452,0.0016195920298567536,11
4,21,10,40.0,1.6,2,0.15033934116363526,0.09078955705034839,0.25532829761505127,0.04719143359325832,0.08034670352935791,0.002407323222590764,11
4,20,4,40.0,0.7999999999999998,2,0.12887787818908691,0.08190749070514669,0.27074146270751953,0.0,0.0815900166829427,0.0007407168967656398,16
4,20,4,40.0,0.7999999999999998,2,0.08077526092529297,0.0007223283846253628,0,0,0.08077526092529297,0.0007223283846253628,16
4,20,4,40.0,0.7999999999999998,2,0.08125203847885132,0.0010169298425114792,0,0,0.08125203847885132,0.0010169298425114792,16
4,20,5,40.0,0.7999999999999998,2,0.18618879318237305,0.0915136899603981,0.25654904047648114,0.03976120757450846,0.08064842224121094,0.0009174346923828125,15
4,20,5,40.0,0.7999999999999998,2,0.16922574043273925,0.11070101611841368,0.2997395992279053,0.047350168228149414,0.08221650123596191,0.0018202741334950765,15
4,20,5,40.0,0,2,0.23313703536987304,0.12414531822333923,0.33383870124816895,0.018139380135687947,0.0820845365524292,0.0029152631759643555,15
4,20,4,40.0,0,2,0.12368321418762207,0.0752803323233164,0.254058837890625,0.0,0.08022467295328777,0.0012617533091960167,16
4,20,4,40.0,0,2,0.11033713817596436,0.05043382108508815,0.19762301445007324,0.0,0.08124184608459473,0.0022984758997601847,16
4,20,4,40.0,0,2,0.18233108520507812,0.09983577080498392,0.2810412645339966,0.021107077598571777,0.08362090587615967,0.001206040382385254,16
4,20,4,40.0,0,2,0.08044034242630005,0.0019881065809148326,0,0,0.08044034242630005,0.0019881065809148326,16
4,20,20,60.0,4,2,0.20237234830856324,0.09987108229652407,0.2546810933521816,0.07158372828086194,0.08031860987345378,0.003051822103089735,0
4,21,21,60.0,4,2,0.23691579273768834,0.1089416730587214,0.2854411453008652,0.07540255154530158,0.08163466453552246,0.002401370111136043,0
4,20,20,60.0,4,2,0.1601378083229065,0.10671563950008807,0.2777043282985687,0.07368407196092505,0.08176012833913167,0.0017793492055236254,0
4,19,19,60.0,4,2,0.20639011734410337,0.11573608535465835,0.2983557744459672,0.05516351382670358,0.07993733882904053,0.0029978591320817907,0
4,21,21,60.0,4,2,0.19454799379621232,0.1113418589269797,0.2793578902880351,0.0700523451919234,0.08146813180711535,0.002429186655390337,0
4,19,17,60.0,3.2,2,0.2129531046923469,0.11859032127291254,0.28456113555214624,0.08488331713883066,0.08167171478271484,0.0013969813040603956,2
4,20,18,60.0,3.2,2,0.22754189703199598,0.13374498551446745,0.3175937695936723,0.0914586055815763,0.08603181157793317,0.009173498737129169,2
4,20,18,60.0,3.2,2,0.20969969696468777,0.11976747325077806,0.29143381118774414,0.07929893650968595,0.08126037461417061,0.0030044406515704024,2
4,20,18,60.0,3.2,2,0.20751655101776123,0.09465895744827962,0.2557928195366493,0.0633571867946564,0.08199825286865234,0.002449748311192242,2
4,20,19,60.0,3.2,2,0.23665833473205566,0.11591974081092062,0.30821877259474534,0.05847868745312331,0.0816107193628947,0.0026854763807757,1
4,21,14,60.0,2.4,2,0.15284795420510427,0.10999672753177228,0.2804561138153076,0.09239459158055928,0.08195453219943577,0.002449730881219044,7
4,19,11,60.0,2.4,2,0.18065545775673605,0.09412352589860472,0.2632950146993001,0.034876243014351695,0.08148798942565919,0.0011656188662099902,8
4,20,15,60.0,2.4,2,0.19010327657063802,0.11033912317606465,0.2626316282484267,0.08448521040380073,0.08131074905395508,0.001955084034383839,5
4,20,13,60.0,2.4,2,0.19551500907311073,0.10513726505937304,0.2678828239440918,0.06589501115809104,0.07972650527954102,0.002492609178007528,7
4,21,15,60.0,2.4,2,0.21593891779581706,0.11035381601889252,0.2836445331573486,0.06717679767042048,0.0805276870727539,0.002036597748098066,6
4,21,9,60.0,1.6,2,0.2497711976369222,0.11223023014413225,0.2971264634813581,0.07811911259991083,0.08402776718139648,0.0012314319610595703,12
4,20,10,60.0,1.6,2,0.2469322919845581,0.10333908000442907,0.2883123457431793,0.0691881481172378,0.08141207695007324,0.0008068084716796875,10
4,19,8,60.0,1.6,2,0.19680237770080566,0.0985974712897809,0.265151834487915,0.05564709126263461,0.08288661638895671,0.00013377433028973892,11
4,21,10,60.0,1.6,2,0.1856513261795044,0.12680443345684816,0.29085536003112794,0.1000685072283326,0.08044729232788086,0.0030405710665139815,11
4,20,8,60.0,1.6,2,0.21005257964134216,0.0896004191021516,0.25269357363382977,0.0585772613228315,0.0821295976638794,3.6835670471191406e-05,12
4,20,4,60.0,0.7999999999999998,2,0.16292613744735718,0.08463190252969348,0.2460019588470459,0.02265310287475586,0.07985031604766846,0.0029615163803100586,16
4,20,4,60.0,0.7999999999999998,2,0.12896794080734253,0.08410687611303251,0.274616003036499,0.0,0.08041858673095703,0.0019484235645776768,16
4,20,4,60.0,0.7999999999999998,2,0.23627948760986328,0.08973853085126468,0.2870524724324544,0.020633821942243908,0.08396053314208984,0.0,16
4,19,4,60.0,0.7999999999999998,2,0.21457308530807495,0.07907231623047874,0.259280522664388,0.018481209525600503,0.08045077323913574,0.0,15
4,22,5,60.0,0.7999999999999998,2,0.2241062641143799,0.09091464134989881,0.26050156354904175,0.06089951485876075,0.07852506637573242,0.0,17
4,20,4,60.0,0,2,0.08124113082885742,0.0013433422281264396,0,0,0.08124113082885742,0.0013433422281264396,16
4,20,5,60.0,0,2,0.18341484069824218,0.08501551704863933,0.2513158321380615,0.022726645337371974,0.08156335353851318,0.0021914243698120117,15
4,19,4,60.0,0,2,0.11384636163711548,0.05698392937293865,0.21249914169311523,0.0,0.0809621016184489,0.0020147905943261875,15
4,21,5,60.0,0,2,0.2296004295349121,0.08191915608177641,0.26793503761291504,0.03226025858494659,0.07626199722290039,0.0,16
4,20,4,60.0,0,2,0.20486021041870117,0.08301633391941933,0.24603827794392905,0.04905523366008097,0.08132600784301758,0.0,16
4,20,20,80.0,4,2,0.29537205696105956,0.07802288062280571,0.30651551798770305,0.06264530184666248,0.08364629745483398,0.0,0
4,20,20,80.0,4,2,0.3038250803947449,0.17569817077958008,0.39936671938214985,0.11692201045926942,0.0808945894241333,0.001977504155177429,0
4,21,21,80.0,4,2,0.2843906879425049,0.13365340941284187,0.33220483275020823,0.10031566805275816,0.08118057250976562,0.001602329155345182,0
4,20,20,80.0,4,2,0.2212182879447937,0.10421828213108739,0.28126977171216694,0.0591032621984919,0.08109815915425618,0.0024438828771314765,0
4,20,20,80.0,4,2,0.270328688621521,0.0970299650751095,0.3035501311807072,0.06097501900560335,0.08207384745279948,0.0017449522972248215,0
4,20,19,80.0,3.2,2,0.2555437966396934,0.09892417211288632,0.3013653119405111,0.04918846251115381,0.0837131142616272,0.003315474325712531,1
4,20,18,80.0,3.2,2,0.2691310511695014,0.13082941799472717,0.3232229096548898,0.09401840356893894,0.07980954647064209,0.0014212115051712452,2
4,21,17,80.0,3.2,2,0.24993327084709616,0.1065917982824902,0.3017260661491981,0.05877624426955446,0.08160668611526489,0.002855318080788755,4
4,20,18,80.0,3.2,2,0.27698641353183323,0.1328428633499653,0.3322054828916277,0.09469955120641235,0.08371967077255249,0.0006764007651126728,2
4,19,17,80.0,3.2,2,0.37773705931270823,0.18579895159375892,0.39618223905563354,0.17576976252030307,0.08261418342590332,0.0,2
4,20,14,80.0,2.4,2,0.2447410992213658,0.10546306079788463,0.28940918228842993,0.06960315912867056,0.08095812797546387,0.0007312610704726227,6
4,21,13,80.0,2.4,2,0.24079018372755784,0.10046561886673905,0.2889900207519531,0.05522157183227171,0.0801240603129069,0.003922370808311653,8
4,19,12,80.0,2.4,2,0.30173321564992267,0.15824091479083,0.37500336435106063,0.10914525227262911,0.08192276954650879,0.0007168585250218373,7
4,21,15,80.0,2.4,2,0.17537641525268555,0.1038340755983125,0.28381548609052387,0.032365758732316535,0.08049222826957703,0.002565062312387289,6
4,20,13,80.0,2.4,2,0.20202323106619027,0.12104200620164743,0.3058992453983852,0.06187184395288332,0.08083454767862956,0.0016599482013380186,7
4,20,10,80.0,1.6,2,0.28575992584228516,0.06286017624441435,0.28575992584228516,0.06286017624441435,0,0,10
4,20,10,80.0,1.6,2,0.1954946756362915,0.1014380354747066,0.2712729771931966,0.05282644066441345,0.08182722330093384,0.002102891302164757,10
4,19,7,80.0,1.6,2,0.18017724582127162,0.09383744037751399,0.2565154433250427,0.04252385604272288,0.07839298248291016,0.0022325473311714038,12
